Index,x,y,z,ROLL,PITCH,YAW
3943,678.2656428519423,1498.8082817811828,-785.3461635343181,139.3548387096774,34.83870967741935,124.83870967741936
3944,-887.4066872833783,1383.7679555851946,-808.9584289747902,69.6774193548387,34.83870967741935,101.61290322580645
3945,-671.7149164455973,1373.448017681119,620.0858074944819,162.5806451612903,127.74193548387098,333.8709677419355
3946,1486.5011539834222,1766.5540760556073,-333.63557115385464,58.06451612903226,58.06451612903226,415.1612903225806
3947,73.97648581729274,1410.2129085777508,174.45422405196123,162.5806451612903,116.12903225806453,287.41935483870964
3948,667.5408195557209,1519.865277028785,898.7945261346821,150.96774193548387,162.5806451612903,101.61290322580645
3949,-1345.4781083085065,1531.5457704468624,-677.4731821116243,58.06451612903226,11.612903225806452,171.29032258064515
3950,812.575458441031,1506.4986617688658,-557.6973153958912,92.90322580645162,81.29032258064515,217.74193548387098
3951,-1041.1928498595748,1759.5736575744381,-1108.6051804374274,139.3548387096774,174.19354838709677,287.41935483870964
3952,-361.5405175051965,1392.56146916112,225.29973705544748,11.612903225806452,92.90322580645162,403.5483870967742
3953,316.6527932498692,1500.1636008462265,-697.9072013721417,116.12903225806453,11.612903225806452,345.48387096774195
3954,-237.57823572639722,1797.367677471073,-882.217239159726,11.612903225806452,174.19354838709677,357.0967741935484
3955,820.7827657859032,1436.0468028194916,316.89020417210526,69.6774193548387,58.06451612903226,206.1290322580645
3956,-545.4109982433939,1364.8060550858909,175.84540784667143,81.29032258064515,116.12903225806453,171.29032258064515
3957,-662.5816556625821,1712.1306497035207,192.72667895765122,0.0,127.74193548387098,148.06451612903226
3958,956.8014240142883,1587.4604009228094,793.5435264882547,23.225806451612904,23.225806451612904,333.8709677419355
3959,-207.4661639469287,1730.092257079938,-239.108850641653,69.6774193548387,46.45161290322581,90.0
3960,1353.899558042036,1730.1926401416192,1107.7231590458123,104.51612903225808,81.29032258064515,206.1290322580645
3961,1310.572314459204,1728.2070957277817,-779.1104134255878,34.83870967741935,58.06451612903226,264.19354838709677
3962,447.22315370535847,1431.7592349161418,-511.29660902744723,174.19354838709677,34.83870967741935,391.93548387096774
3963,640.9421865914724,1253.657555645429,421.8668290464352,174.19354838709677,0.0,171.29032258064515
3964,-159.06734048597252,1800.8874791743183,-679.2328243280916,46.45161290322581,92.90322580645162,345.48387096774195
3965,1103.9494037351405,1696.460305229779,864.1384220522733,69.6774193548387,174.19354838709677,194.51612903225808
3966,-541.9135548265684,1451.1787798987275,579.6267219273482,23.225806451612904,0.0,194.51612903225808
3967,669.4830286293916,1362.580281153431,26.022695196464163,92.90322580645162,104.51612903225808,206.1290322580645
3968,734.3798058472804,1408.243382773577,-142.06244450119493,81.29032258064515,23.225806451612904,310.64516129032256
3969,209.85926412678725,1313.3874265503373,-256.1874060145226,46.45161290322581,23.225806451612904,206.1290322580645
3970,457.7658276310749,1221.31196058372,742.6271953702623,92.90322580645162,174.19354838709677,438.38709677419354
3971,-626.5493402249402,1510.0100886550674,880.4030502979945,92.90322580645162,162.5806451612903,368.7096774193548
3972,402.52809712697007,1230.9005924297248,-147.95113253342143,58.06451612903226,104.51612903225808,194.51612903225808
3973,-1323.6594771709438,1625.3288629413187,-332.2646098459556,104.51612903225808,81.29032258064515,124.83870967741936
3974,477.1756501224813,1541.5587882472582,-517.8160603479755,23.225806451612904,92.90322580645162,159.67741935483872
3975,-693.037492112125,1455.8735730138874,-131.16557644211272,11.612903225806452,81.29032258064515,171.29032258064515
3976,172.13361745107784,1496.144824775376,-93.15374203185539,127.74193548387098,34.83870967741935,391.93548387096774
3977,365.6901878046805,1388.8672519752063,-154.10392422819515,104.51612903225808,81.29032258064515,391.93548387096774
3978,-457.96898404250044,1687.9159701727574,932.3162878723638,104.51612903225808,104.51612903225808,113.2258064516129
3979,-851.7889818154146,1649.0007937991024,-344.5358404049353,127.74193548387098,81.29032258064515,438.38709677419354
3980,593.3919202018513,1471.462424079232,-203.4228233567207,139.3548387096774,104.51612903225808,171.29032258064515
3981,1142.3315933739116,1849.2667468272266,1207.9549725128927,81.29032258064515,81.29032258064515,148.06451612903226
3982,1045.554807483308,1667.0055343222139,-287.35225016924187,69.6774193548387,92.90322580645162,438.38709677419354
3983,355.12887325164877,1672.4368352715312,107.11221360216818,46.45161290322581,174.19354838709677,322.258064516129
3984,1517.2806731183466,1692.4780928790647,-561.3565542102003,81.29032258064515,58.06451612903226,345.48387096774195
3985,-766.8790878668799,1505.215674684447,487.3049968844594,127.74193548387098,174.19354838709677,217.74193548387098
3986,-182.61531028950736,1574.0162815502601,-911.4131317468185,127.74193548387098,174.19354838709677,148.06451612903226
3987,-935.4987004350473,1410.5116920656376,-151.15954790493652,127.74193548387098,0.0,124.83870967741936
3988,-1211.438256068267,1612.90318361218,434.0838283255563,92.90322580645162,116.12903225806453,287.41935483870964
3989,541.9575853256358,1385.0503786890472,-866.3859963218928,11.612903225806452,162.5806451612903,310.64516129032256
3990,1365.6969696248518,1594.5353059933484,292.3938693564635,104.51612903225808,150.96774193548387,264.19354838709677
3991,-207.97261599717734,1621.5348324708323,-927.5261823290109,162.5806451612903,104.51612903225808,148.06451612903226
3992,118.60753733319652,1459.4944364133128,-482.5476953374162,23.225806451612904,127.74193548387098,252.5806451612903
3993,208.48841995633177,1479.1159457251997,844.0468078090798,92.90322580645162,58.06451612903226,333.8709677419355
3994,1155.1415004798216,1720.061922031163,701.8601317730053,162.5806451612903,58.06451612903226,333.8709677419355
3995,1252.3728462174429,1415.3805420025708,605.1155368908263,92.90322580645162,11.612903225806452,159.67741935483872
3996,684.8976270451956,1226.399535604546,728.3540103296696,92.90322580645162,174.19354838709677,333.8709677419355
3997,-705.2843587739352,1463.221258885916,500.96013730345703,92.90322580645162,174.19354838709677,391.93548387096774
3998,-403.85332798914834,1363.9138783671158,638.0214791821152,0.0,81.29032258064515,182.90322580645162
3999,-291.7685634700211,1505.550735344989,121.44508693613344,58.06451612903226,23.225806451612904,275.80645161290323
4000,895.951230521729,1663.4003092588305,320.4282774217555,69.6774193548387,174.19354838709677,403.5483870967742
4001,-67.80356298851711,1661.9283861308375,878.6725915205949,11.612903225806452,34.83870967741935,240.96774193548387
4002,-692.6955523956267,1742.3264521755282,-1123.6807536125345,11.612903225806452,46.45161290322581,287.41935483870964
4003,599.732764422893,1487.633447357082,603.7466431589053,162.5806451612903,81.29032258064515,299.03225806451616
4004,-168.28653741824428,1486.4768849729967,-541.0185482348345,23.225806451612904,174.19354838709677,194.51612903225808
4005,-243.83657415937776,1714.406375688132,637.2345048641508,69.6774193548387,23.225806451612904,240.96774193548387
4006,-89.08629232217092,1648.8602431307343,-806.1330104431988,127.74193548387098,81.29032258064515,299.03225806451616
4007,-71.95771431997446,1484.8660969294133,-449.6553759271532,174.19354838709677,104.51612903225808,322.258064516129
4008,-613.7269391959231,1458.943666869331,-548.5817127289073,46.45161290322581,116.12903225806453,159.67741935483872
4009,-620.4284235170355,1669.423339507586,-714.0162368643029,11.612903225806452,116.12903225806453,368.7096774193548
4010,-558.2101468981149,1210.5615357350764,-461.00561762501127,116.12903225806453,46.45161290322581,426.77419354838713
4011,-776.6153781729423,1455.649951292998,294.49923324081976,116.12903225806453,174.19354838709677,217.74193548387098
4012,1284.0565927703803,1465.3019198915931,261.621720137412,0.0,58.06451612903226,90.0
4013,-434.2316353877292,1527.4569822072212,339.0157876737124,81.29032258064515,162.5806451612903,438.38709677419354
4014,797.9114722241945,1230.1197665888335,-445.94755516883333,127.74193548387098,139.3548387096774,229.3548387096774
4015,-596.7444177946596,1716.7843007865588,-340.17702489845243,69.6774193548387,127.74193548387098,252.5806451612903
4016,-640.7749470809764,1576.4977353830332,866.188603978877,23.225806451612904,23.225806451612904,206.1290322580645
4017,1078.4642358207084,1316.095156015683,329.3497474190554,174.19354838709677,81.29032258064515,101.61290322580645
4018,572.6938404661234,1695.950082318364,-333.8879829684015,174.19354838709677,81.29032258064515,217.74193548387098
4019,674.3840732992835,1748.556664929016,192.28506606228137,23.225806451612904,81.29032258064515,287.41935483870964
4020,-657.5958309613052,1231.8486756290338,566.6979155965745,174.19354838709677,11.612903225806452,206.1290322580645
4021,-959.1489617044823,1273.210891470033,476.2563730916968,11.612903225806452,23.225806451612904,275.80645161290323
4022,-431.00882211530075,1553.7850880501005,539.1620054984454,92.90322580645162,139.3548387096774,148.06451612903226
4023,198.10509248199855,1430.1035773780904,487.8691538824903,116.12903225806453,92.90322580645162,159.67741935483872
4024,-660.2131270797347,1486.3214770051575,-617.0415652997879,150.96774193548387,104.51612903225808,391.93548387096774
4025,662.7485744313245,1810.4235061730592,-24.62291267056891,46.45161290322581,69.6774193548387,391.93548387096774
4026,-426.9006610031408,1618.2740121014403,222.0324130686743,34.83870967741935,139.3548387096774,391.93548387096774
4027,-1233.4435757712085,1610.9195260656873,106.558467145158,116.12903225806453,150.96774193548387,322.258064516129
4028,1053.6047789313243,1558.9251481517754,809.8158207722362,116.12903225806453,81.29032258064515,252.5806451612903
4029,966.5830059993185,1223.965550747602,83.07164618413995,81.29032258064515,162.5806451612903,159.67741935483872
4030,241.87762696484435,1553.77012229009,668.1150459352958,34.83870967741935,150.96774193548387,182.90322580645162
4031,-466.71685609486406,1436.7411867457513,-668.0901225121279,69.6774193548387,69.6774193548387,206.1290322580645
4032,-715.2144595046957,1302.9655788812604,693.924779546131,116.12903225806453,92.90322580645162,229.3548387096774
4033,1223.8291287970078,1755.395056572697,-533.5383207720806,81.29032258064515,92.90322580645162,90.0
4034,-665.1171591319022,1296.7171523515963,283.6549359907078,139.3548387096774,69.6774193548387,264.19354838709677
4035,-1255.3850186462967,1770.3262827411113,-142.0843526810911,46.45161290322581,139.3548387096774,287.41935483870964
4036,519.3804458556256,1672.8560562843568,-1007.3730259943403,174.19354838709677,92.90322580645162,391.93548387096774
4037,450.76279896912735,1347.5107326980462,-548.5575109969961,116.12903225806453,162.5806451612903,136.4516129032258
4038,-854.209202828641,1513.6163854991632,19.135003304547915,104.51612903225808,58.06451612903226,101.61290322580645
4039,765.0757539888855,1456.6235070072512,-539.6154761930535,46.45161290322581,116.12903225806453,287.41935483870964
4040,-22.89082998476868,1578.6381864751,899.8330409387623,116.12903225806453,139.3548387096774,148.06451612903226
4041,497.2564847549588,1272.6046813772123,123.29446862130204,92.90322580645162,69.6774193548387,322.258064516129
4042,482.1338885907682,1289.479684021814,-148.37189165277272,162.5806451612903,46.45161290322581,171.29032258064515
4043,-769.3816427987489,1305.3313785951173,219.3625622146712,23.225806451612904,174.19354838709677,171.29032258064515
4044,-689.288897137153,1553.667313318874,-849.255564373298,46.45161290322581,139.3548387096774,415.1612903225806
4045,1199.7299578976151,1739.679777188548,656.5320374522713,162.5806451612903,127.74193548387098,264.19354838709677
4046,-245.59732562267806,1710.486102243879,-388.1580608853297,104.51612903225808,46.45161290322581,229.3548387096774
4047,-196.14260828919967,1518.2945491056416,303.7599967135176,139.3548387096774,92.90322580645162,113.2258064516129
4048,-896.4944136503685,1232.1516627118972,-199.77164226298623,69.6774193548387,23.225806451612904,206.1290322580645
4049,374.9941194615613,1253.2448022338042,579.7012659851583,58.06451612903226,34.83870967741935,148.06451612903226
4050,-1558.068932751614,1845.1691444088856,862.0825989289042,69.6774193548387,92.90322580645162,182.90322580645162
4051,1113.0353379526182,1350.1638561526759,10.39439349176181,23.225806451612904,69.6774193548387,438.38709677419354
4052,964.2979822834317,1695.0311160522838,-481.43890668720496,150.96774193548387,174.19354838709677,229.3548387096774
4053,-72.2030188828347,1259.64609104788,-659.5050742627466,11.612903225806452,11.612903225806452,136.4516129032258
4054,1437.372631652348,1744.5169231880077,388.1094266494186,162.5806451612903,34.83870967741935,333.8709677419355
4055,0.5306202360261025,1271.972608779213,-256.13299457790504,11.612903225806452,139.3548387096774,101.61290322580645
4056,-580.1724244668908,1265.781065234483,500.54725838915067,174.19354838709677,174.19354838709677,426.77419354838713
4057,811.896125783645,1448.3917855977538,258.4984935230867,174.19354838709677,11.612903225806452,391.93548387096774
4058,776.5716462486412,1493.7211630529155,326.13947520155426,46.45161290322581,23.225806451612904,217.74193548387098
4059,1438.3694007385627,1802.27304753232,-106.85658904147192,92.90322580645162,69.6774193548387,287.41935483870964
4060,560.2972525504358,1580.5118669558685,300.80049886094747,116.12903225806453,104.51612903225808,240.96774193548387
4061,-251.80473046118533,1528.4023366622616,908.7180040112322,174.19354838709677,69.6774193548387,415.1612903225806
4062,538.9304389491793,1440.9958324997422,624.7139433712953,104.51612903225808,162.5806451612903,240.96774193548387
4063,-87.09937589143202,1649.7947088180965,818.0466348365314,58.06451612903226,150.96774193548387,229.3548387096774
4064,842.3282045596421,1426.8809895083896,183.16619743426443,150.96774193548387,11.612903225806452,299.03225806451616
4065,-618.1282544969273,1431.7711777531322,632.9234095550896,46.45161290322581,81.29032258064515,287.41935483870964
4066,1096.0754796480098,1262.8477932743272,-414.0452240669935,150.96774193548387,81.29032258064515,90.0
4067,-1605.4585044615812,1768.9194612491317,1072.1179449790363,150.96774193548387,34.83870967741935,171.29032258064515
4068,-723.7864162432711,1621.6570717246952,399.6938052120219,150.96774193548387,81.29032258064515,229.3548387096774
4069,-216.50897328890278,1586.2621924801701,-956.415129592838,34.83870967741935,116.12903225806453,345.48387096774195
4070,-519.4920551809765,1776.0211130451212,1077.5061963519406,34.83870967741935,116.12903225806453,310.64516129032256
4071,856.1893199211898,1379.5577518438035,306.1206109435819,174.19354838709677,150.96774193548387,194.51612903225808
4072,-1021.7245609799771,1466.1341505639148,-30.054888465530993,34.83870967741935,46.45161290322581,403.5483870967742
4073,239.76381537862875,1725.1724229613956,-611.8229584151865,69.6774193548387,46.45161290322581,438.38709677419354
4074,-356.18284863335924,1201.9482281507767,-565.7409577547226,46.45161290322581,92.90322580645162,380.32258064516134
4075,615.36875561589,1734.632864502208,1093.8016523779227,116.12903225806453,11.612903225806452,240.96774193548387
4076,-1270.6789921149866,1570.3349935699987,-418.3710445845426,139.3548387096774,150.96774193548387,357.0967741935484
4077,1149.740973589137,1831.4969551298595,-388.1497869096279,23.225806451612904,0.0,217.74193548387098
4078,1283.5633993528668,1749.474745946048,925.9712384934826,162.5806451612903,139.3548387096774,252.5806451612903
4079,768.0609017238723,1718.9341366697538,946.3589805642758,69.6774193548387,0.0,159.67741935483872
4080,1032.522045976846,1664.4256586775186,-544.2053349027323,58.06451612903226,69.6774193548387,182.90322580645162
4081,1073.8858709717854,1597.390556937132,-269.3034348131957,104.51612903225808,23.225806451612904,357.0967741935484
4082,-911.0583638072455,1431.9828192026366,-161.19879951902237,127.74193548387098,58.06451612903226,426.77419354838713
4083,-341.6016906870791,1536.2000310854155,325.9326203008083,127.74193548387098,46.45161290322581,194.51612903225808
4084,-692.4474965212186,1592.407918773117,-659.2403971044703,104.51612903225808,11.612903225806452,240.96774193548387
4085,456.5434968795962,1538.0579036383124,-597.4491118954511,92.90322580645162,58.06451612903226,275.80645161290323
4086,286.6250320297354,1683.577405265206,-1098.9602621596778,174.19354838709677,58.06451612903226,287.41935483870964
4087,238.41433834197775,1740.435895176875,-197.57208539495963,139.3548387096774,46.45161290322581,322.258064516129
4088,-1022.3880218380618,1546.1387191559843,-983.044690373996,11.612903225806452,92.90322580645162,229.3548387096774
4089,287.25093402994537,1515.818836121633,229.27560733677234,104.51612903225808,69.6774193548387,171.29032258064515
4090,1019.1731006809053,1461.1395059108581,235.99381631742045,150.96774193548387,127.74193548387098,136.4516129032258
4091,-810.3908379127422,1650.5508771628336,832.1655320377255,127.74193548387098,69.6774193548387,264.19354838709677
4092,1197.246934472465,1699.8418944716996,-1001.2359005302778,127.74193548387098,150.96774193548387,182.90322580645162
4093,256.76629854317684,1324.6629702249688,93.12447439684313,69.6774193548387,34.83870967741935,264.19354838709677
4094,-292.50276320385797,1534.0268809799297,226.34531555877118,34.83870967741935,104.51612903225808,217.74193548387098
4095,-752.2702146821543,1782.144018956765,-659.8549844397628,58.06451612903226,58.06451612903226,391.93548387096774
4096,-882.4555069993093,1724.7659241702743,587.8716089414645,139.3548387096774,81.29032258064515,403.5483870967742
4097,1520.1755607288105,1801.8095492310842,-1130.5349365268005,162.5806451612903,58.06451612903226,240.96774193548387
4098,-124.77256466757183,1692.9962919604804,-734.3465473306953,92.90322580645162,150.96774193548387,357.0967741935484
4099,1202.9752037861997,1489.8998677495272,916.6184587588434,58.06451612903226,69.6774193548387,357.0967741935484
4100,1213.5912004500412,1719.5088470119217,-13.491605988131639,174.19354838709677,81.29032258064515,310.64516129032256
4101,289.5519255020599,1296.8312901890522,519.5478448906213,162.5806451612903,92.90322580645162,206.1290322580645
4102,-52.38742462498891,1836.777084660606,333.1758058806038,162.5806451612903,81.29032258064515,380.32258064516134
4103,407.76469035324385,1222.9209663021118,-262.5178521149852,34.83870967741935,11.612903225806452,124.83870967741936
4104,1508.7028086500447,1765.7148827180024,-712.6873031444484,81.29032258064515,174.19354838709677,90.0
4105,-1142.779220755746,1297.1566884628462,93.11794716657911,116.12903225806453,139.3548387096774,136.4516129032258
4106,345.95168674342176,1477.0870004435085,-623.6764595924639,34.83870967741935,46.45161290322581,438.38709677419354
4107,217.34057140404133,1562.479536459076,-468.85032693021805,34.83870967741935,34.83870967741935,101.61290322580645
4108,106.01127028711659,1236.3775408847798,475.71153758574576,58.06451612903226,139.3548387096774,380.32258064516134
4109,193.4373348214976,1470.210448155491,-588.2186425108466,58.06451612903226,116.12903225806453,299.03225806451616
4110,59.99923965718459,1227.8215346863465,322.90570657914606,139.3548387096774,139.3548387096774,287.41935483870964
4111,1382.2006204879567,1588.1806700971497,612.6423394650914,23.225806451612904,0.0,136.4516129032258
4112,1073.8865140451378,1590.867752019433,-956.4833340861977,69.6774193548387,11.612903225806452,90.0
4113,-1412.4716721354357,1733.2143834037136,-1000.6038247607872,34.83870967741935,139.3548387096774,148.06451612903226
4114,-301.71916050799547,1305.9029116220859,-479.1358326633067,58.06451612903226,46.45161290322581,101.61290322580645
4115,-1036.1849285450241,1204.119294168578,290.9084695425406,104.51612903225808,58.06451612903226,275.80645161290323
4116,39.13170113650608,1808.783916924022,-532.5302283177534,58.06451612903226,127.74193548387098,415.1612903225806
4117,-308.3609729130032,1780.559283548557,10.106848398524093,23.225806451612904,116.12903225806453,368.7096774193548
4118,-139.1495194278292,1698.9821803875152,-75.29858817947144,46.45161290322581,104.51612903225808,438.38709677419354
4119,-853.280607953184,1432.230712810071,-614.1642626385297,104.51612903225808,81.29032258064515,299.03225806451616
4120,-54.067556406270434,1271.5509275691281,119.19740143046641,34.83870967741935,92.90322580645162,229.3548387096774
4121,124.62416928543104,1607.4222211229962,-498.7169552153711,139.3548387096774,116.12903225806453,287.41935483870964
4122,319.2635514661628,1719.3934151209698,649.8100376397229,104.51612903225808,92.90322580645162,159.67741935483872
4123,-1093.808136489651,1514.8095941300498,908.0954183063376,11.612903225806452,0.0,90.0
4124,1141.4170111093529,1597.1705909505529,-648.8600274927987,23.225806451612904,127.74193548387098,159.67741935483872
4125,-107.72799290392321,1312.4984822068782,832.9700136529304,174.19354838709677,69.6774193548387,333.8709677419355
4126,-995.2256350770419,1617.435575503203,-77.87292212891508,46.45161290322581,0.0,240.96774193548387
4127,-602.3291990254139,1292.026356771638,-266.9352584358658,23.225806451612904,104.51612903225808,194.51612903225808
4128,507.1070274036937,1285.6739687084823,-167.5730587680408,150.96774193548387,0.0,159.67741935483872
4129,-381.7748407499792,1745.7047762079565,1089.0602561470464,0.0,104.51612903225808,171.29032258064515
4130,1572.6767614174687,1754.2671320850804,934.5419084618322,34.83870967741935,139.3548387096774,275.80645161290323
4131,1170.9296963460215,1835.9745201572964,934.0988175849466,58.06451612903226,150.96774193548387,113.2258064516129
4132,-145.66372338027733,1774.715766608852,254.15840766757344,116.12903225806453,139.3548387096774,322.258064516129
4133,647.4269680966092,1305.5198369455989,-586.5355587664454,0.0,11.612903225806452,124.83870967741936
4134,1298.3368907736783,1631.4031637452733,288.1153896229929,11.612903225806452,162.5806451612903,264.19354838709677
4135,507.57060025286523,1446.7879657719288,199.90227500923456,81.29032258064515,46.45161290322581,322.258064516129
4136,1278.726260069841,1687.1468235357152,299.8125174792195,104.51612903225808,127.74193548387098,299.03225806451616
4137,492.30347423709856,1714.0026992992546,71.31377804330353,34.83870967741935,11.612903225806452,264.19354838709677
4138,346.34683628299035,1561.1515172187271,690.8503937408133,69.6774193548387,58.06451612903226,217.74193548387098
4139,738.253406180228,1277.9292218465484,-27.24422584134052,23.225806451612904,23.225806451612904,113.2258064516129
4140,-1082.8999282893355,1631.0793533947062,-430.1405896658194,23.225806451612904,58.06451612903226,438.38709677419354
4141,-130.19102543610188,1571.4994419396166,-967.4210695213899,150.96774193548387,23.225806451612904,264.19354838709677
4142,910.5469354233172,1739.4777364868612,-94.86367333561674,58.06451612903226,116.12903225806453,415.1612903225806
4143,-1207.5792568462211,1435.3632164761343,327.005333580208,34.83870967741935,127.74193548387098,194.51612903225808
4144,210.6649545475438,1556.755894394325,-329.12659388867917,81.29032258064515,34.83870967741935,438.38709677419354
4145,652.4837518336274,1571.8446835276354,874.8306588880391,104.51612903225808,46.45161290322581,368.7096774193548
4146,-101.60185947776128,1799.4380690371934,298.13543401849483,23.225806451612904,69.6774193548387,380.32258064516134
4147,91.46149570787773,1417.8382200176254,458.30815848217696,150.96774193548387,139.3548387096774,310.64516129032256
4148,1253.2873301375264,1486.5440667044027,263.5967445254007,11.612903225806452,92.90322580645162,357.0967741935484
4149,-713.2903157732187,1696.1174463937955,-551.6209705936797,104.51612903225808,127.74193548387098,333.8709677419355
4150,-901.8469850929627,1623.8520347804479,468.45677291826286,92.90322580645162,127.74193548387098,229.3548387096774
4151,-229.9683075306799,1664.474493346243,-280.3968747669087,139.3548387096774,104.51612903225808,136.4516129032258
4152,-901.0198124508647,1459.0074361799177,-505.93035424736337,34.83870967741935,162.5806451612903,264.19354838709677
4153,862.7584005565066,1799.7743406007198,189.08199888771583,46.45161290322581,34.83870967741935,380.32258064516134
4154,-920.0337070419421,1488.9984138351185,376.3596212303666,11.612903225806452,34.83870967741935,426.77419354838713
4155,-1010.5516903235682,1672.4917935204328,-906.4220550373133,69.6774193548387,127.74193548387098,391.93548387096774
4156,537.45678403234,1404.789179848653,-370.0643615844972,46.45161290322581,150.96774193548387,368.7096774193548
4157,665.718319179208,1436.2647288252963,-743.6641043399538,46.45161290322581,104.51612903225808,136.4516129032258
4158,-908.3758138519263,1595.8561076242233,301.77709659899944,11.612903225806452,116.12903225806453,391.93548387096774
4159,-331.481455390416,1813.4680532219086,-381.4676363295184,69.6774193548387,58.06451612903226,171.29032258064515
4160,-1063.2753605357145,1750.6885147029861,852.4319334187737,139.3548387096774,34.83870967741935,90.0
4161,-688.1560328986893,1760.9444281837134,899.9688273830944,81.29032258064515,104.51612903225808,90.0
4162,-672.4050433042044,1585.7039584756724,-137.69014181045662,34.83870967741935,127.74193548387098,345.48387096774195
4163,-963.640958118946,1527.325142548528,-349.5265605491707,69.6774193548387,174.19354838709677,438.38709677419354
4164,-299.6643006623108,1311.7400595357065,463.4536032215795,46.45161290322581,92.90322580645162,171.29032258064515
4165,-523.0548380049289,1600.2117729575539,-1.7135736270214252,139.3548387096774,34.83870967741935,438.38709677419354
4166,1386.9739372484307,1736.7674594048274,-361.31101456724537,11.612903225806452,46.45161290322581,275.80645161290323
4167,288.0663210639554,1345.8889192338095,-497.267025371384,150.96774193548387,11.612903225806452,333.8709677419355
4168,652.0952517447769,1281.1060760057476,-59.372857326970774,162.5806451612903,139.3548387096774,391.93548387096774
4169,-898.1869680521907,1216.26060679599,-600.3338320552688,23.225806451612904,58.06451612903226,357.0967741935484
4170,-727.3400858330941,1220.6366308887061,398.1375182609941,150.96774193548387,150.96774193548387,90.0
4171,-789.3162699106006,1351.0954607794754,707.5332092104676,23.225806451612904,69.6774193548387,345.48387096774195
4172,-147.79833225067307,1764.3245145033206,-744.7968054978278,92.90322580645162,58.06451612903226,159.67741935483872
4173,490.03590621105053,1499.464261454413,946.369106149973,150.96774193548387,34.83870967741935,322.258064516129
4174,-771.4015413317867,1656.5868387879661,485.65015226293673,23.225806451612904,11.612903225806452,229.3548387096774
4175,1077.9833016821508,1674.6003298217229,-564.435546407369,127.74193548387098,127.74193548387098,194.51612903225808
4176,-889.3210873400516,1806.710275248437,1075.5397060266907,23.225806451612904,174.19354838709677,357.0967741935484
4177,561.5296028193072,1572.3297409255447,-690.4889534013664,58.06451612903226,11.612903225806452,90.0
4178,-615.0794530793164,1341.1097248125648,-544.7598046975094,81.29032258064515,174.19354838709677,403.5483870967742
4179,530.0176138179228,1348.0114920769872,-380.75107118918004,150.96774193548387,92.90322580645162,264.19354838709677
4180,-527.1187095690806,1439.465990740331,836.754142425147,174.19354838709677,162.5806451612903,252.5806451612903
4181,-161.4237912441638,1441.8092073959956,-450.05088988599437,104.51612903225808,46.45161290322581,415.1612903225806
4182,253.94044770121002,1352.4617683691731,495.54199624046,150.96774193548387,162.5806451612903,438.38709677419354
4183,-1348.315311959907,1685.7032434113553,-576.067215560765,34.83870967741935,104.51612903225808,310.64516129032256
4184,-697.5732859317936,1258.6077917014306,627.8943357732228,127.74193548387098,139.3548387096774,90.0
4185,1001.3290917134725,1706.2509444769937,-617.7770978710523,0.0,46.45161290322581,159.67741935483872
4186,1276.2421849398643,1824.135423422831,-961.935471486334,46.45161290322581,92.90322580645162,357.0967741935484
4187,131.493981110013,1662.6583739502898,-356.80685346506726,139.3548387096774,46.45161290322581,415.1612903225806
4188,-789.7974786663949,1560.2322831618394,-262.6532023022529,11.612903225806452,162.5806451612903,252.5806451612903
4189,1051.1424656748256,1294.2658991453163,421.78164552963204,92.90322580645162,23.225806451612904,113.2258064516129
4190,827.5293421637975,1622.4112791295731,-410.2111472925304,174.19354838709677,81.29032258064515,438.38709677419354
4191,99.96513401555288,1494.440031756531,-106.4233771401156,104.51612903225808,174.19354838709677,101.61290322580645
4192,64.220719599642,1741.8328221566035,-1019.5582982066206,46.45161290322581,23.225806451612904,322.258064516129
4193,-571.8089796692052,1751.6046347581628,535.6181822376051,11.612903225806452,162.5806451612903,206.1290322580645
4194,1493.8746397930142,1691.003423905224,864.292357399029,11.612903225806452,139.3548387096774,310.64516129032256
4195,192.7613369557733,1424.3628607642431,-44.31766659411327,58.06451612903226,92.90322580645162,217.74193548387098
4196,1187.6239358502423,1797.0186239454274,-891.8507492416485,46.45161290322581,34.83870967741935,240.96774193548387
4197,462.6199200608735,1315.1800133901697,356.2473938061995,174.19354838709677,58.06451612903226,333.8709677419355
4198,-694.1965971619416,1323.6794909769174,-553.2684656988365,92.90322580645162,92.90322580645162,322.258064516129
4199,-846.4803235473024,1681.813287748819,-645.1322286201046,92.90322580645162,58.06451612903226,299.03225806451616
4200,367.28069272712816,1326.6989422624192,-561.5099013128247,0.0,104.51612903225808,252.5806451612903
4201,-8.761083982845186,1237.2232081413738,-84.75668179833109,46.45161290322581,174.19354838709677,101.61290322580645
4202,1220.6269088746837,1714.9241757570323,-331.46323227336757,46.45161290322581,0.0,90.0
4203,1573.4456183614689,1760.4696023932618,848.9639360734537,174.19354838709677,127.74193548387098,206.1290322580645
4204,16.796443368215996,1493.011801778218,-375.34539241059537,46.45161290322581,162.5806451612903,391.93548387096774
4205,-1279.0049813601802,1807.0658987956442,-717.4897484835589,69.6774193548387,162.5806451612903,438.38709677419354
4206,-563.6347543573075,1359.4639596572185,27.707582825281563,162.5806451612903,174.19354838709677,333.8709677419355
4207,39.14770081849035,1509.7986611711592,439.8131069444993,162.5806451612903,92.90322580645162,136.4516129032258
4208,932.6863380006617,1707.8757660441333,543.8247375838822,116.12903225806453,58.06451612903226,322.258064516129
